Date,TempMean,TempMin,TempMax,Radiation,Precipitation,VapPressure,Windspeed
1994-06-04,19.5,10.8,26.2,29520,0.0,1.26,1.0
1994-06-05,22.1,12.4,29.2,27530,0.0,1.48,2.7
1994-06-06,24.7,20.0,29.5,23860,7.7,2.16,2.6
1994-06-07,23.8,17.6,30.0,27870,0.1,1.8,2.3
1994-06-08,15.6,13.0,18.7,7940,9.6,1.39,4.2
1994-06-09,17.4,13.4,22.4,18490,0.0,1.07,2.5
1994-06-10,20.3,15.3,26.0,24130,0.0,1.23,1.6
1994-06-11,20.8,12.6,26.3,26330,0.0,1.35,2.0
1994-06-12,22.4,17.8,28.8,24040,3.8,1.86,2.5
1994-06-13,25.9,20.7,31.4,25310,0.1,2.34,4.2
1994-06-14,27.3,21.4,32.8,27190,5.7,2.48,3.8
1994-06-15,28.2,23.3,33.4,27780,0.4,2.38,2.8
1994-06-16,27.8,21.9,32.8,25570,1.8,2.29,1.1
1994-06-17,27.4,21.3,32.3,26250,0.1,2.5,1.6
1994-06-18,28.7,22.7,34.3,27180,0.0,2.38,1.8
1994-06-19,28.9,23.5,34.1,26330,0.3,2.4,2.0
1994-06-20,28.3,23.6,33.6,26590,0.7,2.51,1.6
1994-06-21,27.0,23.9,31.8,22720,2.2,2.5,2.5
1994-06-22,24.0,15.7,30.6,30450,0.0,1.36,1.6
1994-06-23,24.8,21.3,30.3,16170,22.7,2.08,2.1
1994-06-24,20.5,17.3,23.2,7020,18.2,2.13,4.5
1994-06-25,20.6,15.0,25.7,24760,0.0,1.57,3.3
1994-06-26,20.8,19.0,24.7,13380,21.8,2.1,2.2
1994-06-27,20.9,16.3,25.3,29540,0.0,1.79,1.8
1994-06-28,23.1,18.0,29.1,25470,2.1,1.89,3.0
1994-06-29,21.9,19.8,24.2,22070,4.5,1.83,3.7
1994-06-30,21.6,16.2,26.2,27440,0.0,1.82,1.4
1994-07-01,24.1,18.6,29.9,28230,0.0,1.94,2.7
1994-07-02,22.8,19.9,26.4,20120,6.4,2.13,2.7
1994-07-03,22.9,19.6,27.9,19130,7.5,2.35,3.0
1994-07-04,26.4,22.0,30.7,24580,0.3,2.57,3.3
1994-07-05,27.8,23.9,31.6,25140,3.1,2.72,2.5
1994-07-06,26.5,23.6,29.8,20110,2.6,2.78,1.9
1994-07-07,25.3,21.9,29.5,19130,15.8,2.73,2.3
1994-07-08,23.9,22.1,28.6,12410,8.6,2.54,3.7
1994-07-09,20.6,16.4,23.9,21390,0.0,1.81,3.6
1994-07-10,19.5,16.4,22.4,18920,0.1,1.7,2.1
1994-07-11,20.1,14.3,25.3,28730,0.0,1.65,1.3
1994-07-12,23.5,17.7,28.9,26820,0.0,1.97,1.8
1994-07-13,23.7,17.6,28.6,24580,0.7,2.34,1.7
1994-07-14,24.0,20.6,29.5,20410,4.2,2.53,1.6
1994-07-15,22.6,19.1,25.8,23490,0.0,2.13,2.1
1994-07-16,22.0,14.9,27.2,26280,0.0,1.79,1.4
1994-07-17,23.1,19.5,27.0,19630,2.2,2.11,1.9
1994-07-18,23.6,17.6,28.2,28640,0.0,1.91,1.3
1994-07-19,24.9,19.5,30.7,20810,0.4,2.13,2.7
1994-07-20,27.5,23.2,31.8,24620,4.5,2.63,3.1
1994-07-21,23.9,22.0,26.2,14170,12.8,2.58,2.3
1994-07-22,22.9,19.8,25.6,22060,0.2,2.18,2.7
1994-07-23,22.9,18.1,26.8,22850,0.0,2.09,1.9
1994-07-24,23.0,19.6,27.8,19720,1.0,2.19,2.4
1994-07-25,22.0,16.7,26.4,25380,0.0,1.89,2.0
1994-07-26,20.6,16.0,24.5,24220,0.0,1.57,2.1
1994-07-27,18.9,14.6,23.3,20690,2.1,1.6,1.6
1994-07-28,19.0,14.4,23.2,21010,0.1,1.61,2.1
1994-07-29,20.0,13.4,25.6,26330,0.1,1.57,1.4
1994-07-30,21.2,15.6,26.2,22550,0.0,1.72,1.1
1994-07-31,23.0,18.3,27.6,21170,0.0,1.63,2.3
1994-08-01,24.6,18.6,30.3,26810,0.0,1.68,2.4
1994-08-02,23.2,17.9,28.1,22440,2.8,2.18,1.2
1994-08-03,24.3,17.8,29.7,22420,0.1,2.13,1.9
1994-08-04,23.5,19.6,25.3,12190,13.4,2.22,3.2
1994-08-05,17.5,14.9,19.8,21640,0.0,1.28,3.4
1994-08-06,17.2,12.4,21.0,21120,0.0,1.19,1.8
1994-08-07,18.8,11.2,25.1,27100,0.0,1.38,1.3
1994-08-08,22.6,15.9,29.2,22350,0.2,1.9,2.6
1994-08-09,20.1,17.1,22.9,25690,0.0,1.61,3.0
1994-08-10,18.4,13.2,23.1,14640,0.0,1.41,1.8
1994-08-11,21.9,19.0,25.9,12250,6.0,2.04,2.7
1994-08-12,22.6,19.1,26.7,17900,1.4,2.09,1.6
1994-08-13,26.5,22.0,31.0,19160,16.8,2.39,4.0
1994-08-14,20.8,16.3,23.2,20590,8.3,1.9,2.8
1994-08-15,18.0,11.5,22.8,20710,0.0,1.39,0.9
1994-08-16,19.2,12.4,25.0,24420,0.0,1.52,1.5
1994-08-17,20.7,14.4,26.4,25140,0.0,1.71,1.5
1994-08-18,22.0,15.5,27.6,22990,0.0,1.89,1.4
1994-08-19,24.9,19.8,30.8,22800,0.0,1.87,2.7
1994-08-20,22.4,19.6,24.6,6960,5.7,1.99,3.2
1994-08-21,19.8,16.8,23.4,16220,0.6,1.83,3.0
1994-08-22,20.1,14.5,25.6,23410,0.0,1.69,1.4
1994-08-23,22.0,18.0,26.2,15220,0.0,1.76,1.9
1994-08-24,24.1,19.4,29.1,18780,0.2,1.91,2.9
1994-08-25,25.7,20.9,31.0,22710,0.0,1.98,2.1
1994-08-26,25.0,21.5,29.0,16780,0.2,2.06,2.2
1994-08-27,25.5,20.5,30.5,20130,0.0,2.21,1.9
1994-08-28,24.8,19.6,28.7,9950,18.8,2.23,4.0
1994-08-29,18.9,12.9,24.2,22740,0.0,1.53,1.3
1994-08-30,17.9,14.9,20.7,5950,6.6,1.64,2.8
1994-08-31,20.1,16.4,22.6,15850,4.3,1.91,2.8
1994-09-01,15.9,12.7,19.1,20400,0.0,1.19,2.6
1994-09-02,15.4,9.9,20.6,22040,0.0,1.09,2.0
1994-09-03,16.1,11.9,20.9,16260,0.7,1.15,2.0
1994-09-04,15.9,11.0,21.0,14920,3.5,1.23,2.5
1994-09-05,17.6,14.8,21.5,10720,4.6,1.65,2.2
1994-09-06,19.6,15.3,23.6,18030,0.0,1.66,2.3
1994-09-07,19.1,14.6,24.0,20240,0.0,1.45,1.4
1994-09-08,19.1,12.1,25.4,22040,0.0,1.46,1.6
1994-09-09,21.5,16.3,27.6,19650,0.0,1.66,1.9
1994-09-10,22.8,17.9,28.5,18040,0.0,1.81,1.7
1994-09-11,22.4,17.2,28.0,19720,0.0,1.99,1.3
1994-09-12,23.2,17.4,28.8,18240,0.0,1.85,1.7
1994-09-13,24.5,20.0,29.8,17110,0.0,1.78,3.0
1994-09-14,25.5,20.7,30.5,17040,0.0,1.85,3.0
1994-09-15,25.6,21.2,30.3,17580,0.0,1.72,3.4
1994-09-16,24.9,20.9,29.7,17010,1.1,1.83,4.1
1994-09-17,20.2,16.5,23.7,14260,0.0,1.55,3.4
1994-09-18,18.6,12.8,24.6,20590,0.0,1.17,2.1
1994-09-19,19.3,12.6,25.7,17090,0.0,1.14,1.7
1994-09-20,20.9,15.0,27.2,19020,0.0,1.17,1.8
1994-09-21,20.9,14.4,27.2,18780,0.0,1.19,1.8
1994-09-22,21.9,17.1,26.5,14360,0.8,1.29,2.9
1994-09-23,18.9,17.2,21.8,6410,9.9,1.59,2.5
1994-09-24,17.1,14.3,20.6,8650,9.0,1.53,2.2
1994-09-25,13.2,10.2,16.6,7630,3.7,1.23,1.4
1994-09-26,12.9,9.6,16.6,8860,2.3,1.27,2.1
1994-09-27,13.7,11.7,15.6,5320,0.1,1.19,3.2
1994-09-28,14.6,11.3,17.8,14760,0.0,0.98,4.2
1994-09-29,13.9,8.5,19.9,18670,0.0,0.99,1.8
1994-09-30,17.8,10.3,26.0,17290,0.0,1.29,3.1
1994-10-01,21.3,15.9,26.7,14480,0.0,1.62,4.0
1994-10-02,16.2,12.8,20.5,16330,0.0,1.12,4.1
1994-10-03,14.0,9.6,19.4,17400,0.0,0.81,3.6
1994-10-04,12.8,8.0,17.8,12150,0.0,0.9,2.2
1994-10-05,12.7,8.3,16.1,10520,0.0,0.97,1.2
1994-10-06,15.1,9.1,22.0,16910,0.0,1.03,3.0
1994-10-07,19.8,15.0,25.5,14370,0.0,1.35,5.0
1994-10-08,18.2,11.5,22.5,5840,18.1,1.55,4.3
1994-10-09,11.6,7.9,15.2,16750,1.6,0.82,3.4
1994-10-10,9.8,4.9,15.0,16830,0.0,0.7,2.2
1994-10-11,9.9,4.0,16.8,17130,0.0,0.67,2.6
1994-10-12,12.5,6.8,19.8,16480,0.0,0.71,2.8
1994-10-13,13.5,10.3,18.7,7020,0.0,1.02,2.3
1994-10-14,15.6,12.7,20.1,8380,0.0,1.28,2.8
1994-10-15,15.8,10.7,21.7,11570,0.0,1.25,3.1
1994-10-16,17.8,12.7,23.8,13600,0.0,1.18,2.4
1994-10-17,18.5,14.0,24.3,12780,0.0,1.24,2.9
1994-10-18,17.2,15.8,19.4,3560,2.9,1.49,3.7
1994-10-19,17.2,15.1,22.0,5510,4.0,1.63,3.1
1994-10-20,14.1,10.3,18.3,12490,0.0,1.0,2.6
1994-10-21,12.5,5.8,19.5,14880,0.0,0.95,1.5
1994-10-22,14.0,7.7,21.3,14410,0.0,0.99,1.9
1994-10-23,12.7,8.2,16.3,14800,0.2,0.82,3.6
1994-10-24,9.8,6.8,13.5,7460,0.7,0.66,3.4
1994-10-25,6.0,2.5,9.2,10870,0.0,0.5,3.1
1994-10-26,6.9,3.5,10.9,11870,0.0,0.58,1.8
1994-10-27,6.7,0.6,13.6,13880,0.0,0.64,2.2
1994-10-28,10.7,5.7,16.6,12790,0.0,0.66,4.4
1994-10-29,14.1,10.1,18.7,12660,0.0,0.93,4.4
1994-10-30,13.6,12.2,15.2,4300,0.1,1.2,1.5
1994-10-31,11.3,7.0,14.4,4460,25.1,1.18,3.2
1994-11-01,6.5,4.1,10.4,7830,8.2,0.72,5.4
1994-11-02,8.8,1.8,16.6,12930,0.0,0.6,3.9
1994-11-03,16.0,11.9,21.1,6480,1.0,1.19,4.8
1994-11-04,18.2,16.9,18.9,1560,10.7,1.9,5.1
1994-11-05,16.0,13.9,18.8,1540,26.9,1.7,3.8
1994-11-06,11.0,6.4,16.4,5550,1.7,1.01,4.6
1994-11-07,8.4,2.6,14.3,11010,0.0,0.71,2.9
1994-11-08,13.0,9.4,17.1,7550,0.0,0.99,3.8
1994-11-09,11.4,6.2,15.3,1460,13.3,1.25,3.8
1994-11-10,6.2,2.6,11.1,12170,0.0,0.6,3.6
1994-11-11,6.2,2.0,12.5,12000,0.0,0.57,3.1
1994-11-12,11.2,6.6,14.8,4780,0.0,0.93,3.1
1994-11-13,14.2,11.5,18.2,6870,0.0,1.26,4.1
1994-11-14,15.1,11.1,16.2,1610,4.9,1.51,3.8
1994-11-15,8.2,5.5,10.3,6720,0.0,0.73,2.7
1994-11-16,7.4,3.9,11.8,10970,0.0,0.7,2.2
1994-11-17,7.1,2.5,12.4,8240,0.0,0.85,3.0
1994-11-18,10.2,5.5,15.0,10910,0.0,0.8,4.3
1994-11-19,5.5,-0.3,11.0,9960,0.0,0.58,1.1
1994-11-20,10.3,6.8,15.2,3380,3.5,0.78,4.0
1994-11-21,10.3,6.2,15.7,7640,9.0,0.78,6.9
1994-11-22,0.9,-2.3,4.9,9020,0.0,0.28,4.0
1994-11-23,0.7,-2.4,5.6,10520,0.0,0.36,3.9
1994-11-24,3.1,-1.8,9.2,10410,0.0,0.49,4.2
1994-11-25,4.5,-0.2,8.5,10350,0.0,0.53,2.0
1994-11-26,2.8,-0.8,8.0,9460,0.0,0.44,3.1
1994-11-27,9.5,4.4,15.8,940,21.5,1.02,6.1
1994-11-28,5.4,2.8,12.5,5410,0.0,0.44,7.2
1994-11-29,2.6,-0.4,5.7,9930,0.0,0.4,3.7
1994-11-30,-1.0,-2.7,2.0,7880,0.0,0.41,2.1
1994-12-01,3.3,-2.2,9.7,9470,0.0,0.45,4.6
1994-12-02,6.7,2.8,11.7,9490,0.0,0.51,4.5
1994-12-03,8.8,5.7,11.5,3580,0.4,0.77,3.4
1994-12-04,11.5,9.1,14.8,2790,1.2,1.24,1.6
1994-12-05,10.9,7.6,13.8,2650,0.2,1.24,1.8
1994-12-06,6.4,5.8,7.0,1600,6.8,0.87,1.7
1994-12-07,4.2,0.2,9.5,3390,9.8,0.73,3.1
1994-12-08,0.3,-3.2,4.4,8710,0.0,0.42,2.8
1994-12-09,1.9,-0.4,3.3,2460,3.1,0.55,2.3
1994-12-10,-0.3,-6.2,1.8,3020,0.0,0.43,3.0
1994-12-11,-5.6,-7.5,-3.6,8760,0.0,0.24,3.0
1994-12-12,-3.7,-6.2,-0.1,6730,0.0,0.3,1.7
1994-12-13,-4.1,-7.2,0.7,8780,0.0,0.34,1.5
1994-12-14,-2.4,-5.5,2.6,9010,0.0,0.39,2.4
1994-12-15,0.3,-3.4,4.8,2690,0.0,0.51,2.0
1994-12-16,3.3,-0.4,7.1,1490,8.4,0.73,2.9
1994-12-17,4.3,2.5,7.2,6450,0.0,0.68,3.6
1994-12-18,0.2,-1.2,2.3,4390,0.0,0.45,3.4
1994-12-19,-0.4,-3.1,3.3,8160,0.0,0.42,2.0
1994-12-20,2.2,-1.1,8.6,7590,0.2,0.55,2.7
1994-12-21,3.6,-1.1,10.4,8590,0.0,0.64,2.0
1994-12-22,4.7,0.3,10.9,6830,0.0,0.75,1.2
1994-12-23,3.9,2.0,6.7,3210,0.0,0.67,3.0
1994-12-24,3.0,-0.4,5.7,5960,0.0,0.63,3.0
1994-12-25,1.1,-3.1,7.9,9150,0.0,0.5,2.1
1994-12-26,0.0,-3.3,5.7,6710,0.0,0.58,1.3
1994-12-27,2.4,-1.6,9.4,9010,0.0,0.61,2.9
1994-12-28,3.6,1.7,5.7,5910,0.0,0.63,3.2
1994-12-29,1.1,-1.8,3.2,7670,0.0,0.42,3.8
1994-12-30,0.9,-3.1,6.9,8740,0.0,0.39,2.4
1994-12-31,2.2,1.3,2.9,940,4.9,0.65,1.6
1995-01-01,-2.5,-8.3,1.1,6580,1.8,0.41,3.8
1995-01-02,-7.2,-9.2,-3.5,7230,0.0,0.2,4.2
1995-01-03,-7.4,-10.6,-5.0,5620,0.0,0.21,3.6
1995-01-04,-13.1,-15.1,-10.8,9720,0.0,0.12,3.5
1995-01-05,-11.5,-16.3,-5.1,9940,0.0,0.1,3.3
1995-01-06,-3.6,-7.6,-0.7,2750,9.2,0.34,3.3
1995-01-07,-4.6,-6.1,-2.7,4690,0.2,0.37,2.8
1995-01-08,-6.7,-8.9,-3.4,8420,0.0,0.28,2.8
1995-01-09,-8.3,-11.5,-5.3,8090,0.0,0.25,1.4
1995-01-10,-3.0,-6.5,1.9,9550,0.0,0.41,2.1
1995-01-11,4.0,-1.8,8.8,1550,1.1,0.81,2.2
1995-01-12,13.0,9.0,14.7,2870,4.7,1.44,4.2
1995-01-13,12.5,11.0,14.5,2570,13.2,1.38,3.2
1995-01-14,8.9,2.3,12.9,1540,11.8,1.05,3.0
1995-01-15,2.1,-0.4,4.6,6050,0.0,0.58,3.7
1995-01-16,0.2,-1.0,2.9,7110,0.0,0.48,1.7
1995-01-17,3.4,-1.4,9.5,8310,0.4,0.58,3.6
1995-01-18,4.5,2.9,6.2,1290,2.1,0.76,2.2
1995-01-19,6.7,3.3,11.6,3450,16.4,0.89,3.7
1995-01-20,0.1,-3.5,4.3,2870,0.0,0.51,5.3
1995-01-21,-4.4,-5.4,-3.2,3740,0.0,0.29,5.2
1995-01-22,-5.3,-6.5,-3.9,5360,1.5,0.27,4.8
1995-01-23,-5.9,-7.8,-4.0,8380,1.7,0.29,2.7
1995-01-24,-7.5,-10.6,-3.7,11930,0.0,0.22,2.1
1995-01-25,-7.2,-11.1,-1.7,10790,0.0,0.19,1.2
1995-01-26,-5.6,-9.4,-0.0,12120,0.0,0.25,1.8
1995-01-27,-3.0,-7.3,1.6,6650,1.2,0.34,2.8
1995-01-28,-2.2,-7.1,-0.3,7180,0.2,0.39,4.9
1995-01-29,-7.4,-11.1,-2.4,12240,0.0,0.25,2.8
1995-01-30,-4.5,-7.5,-0.6,9550,0.0,0.34,2.0
1995-01-31,-0.4,-5.1,5.7,11990,0.0,0.44,4.1
1995-02-01,2.8,-0.4,7.4,9450,1.7,0.59,2.7
1995-02-02,-0.4,-2.8,3.2,10440,0.0,0.42,1.9
1995-02-03,-1.0,-2.5,1.4,6070,0.0,0.38,2.8
1995-02-04,-3.7,-6.4,-1.1,8680,0.6,0.26,5.3
1995-02-05,-9.5,-12.3,-6.9,12990,0.0,0.12,4.4
1995-02-06,-9.5,-12.5,-4.6,13800,0.0,0.1,3.0
1995-02-07,-7.8,-10.5,-4.0,8070,0.4,0.16,2.7
1995-02-08,-10.3,-13.9,-6.2,14310,0.0,0.11,3.8
1995-02-09,-3.2,-9.7,4.9,13270,0.0,0.21,4.7
1995-02-10,-0.4,-5.2,5.2,10300,0.0,0.36,5.2
1995-02-11,-10.2,-16.1,-5.7,14090,0.0,0.11,4.7
1995-02-12,-12.3,-17.0,-6.5,14970,0.0,0.08,3.0
1995-02-13,-5.8,-9.4,-0.5,13880,0.0,0.16,2.6
1995-02-14,-4.7,-9.5,0.9,14120,0.4,0.2,2.1
1995-02-15,1.8,-1.6,5.2,1560,1.1,0.61,4.6
1995-02-16,-1.9,-6.3,3.5,13780,0.0,0.34,2.0
1995-02-17,-1.0,-7.2,7.0,15520,0.0,0.32,1.4
1995-02-18,2.7,-3.1,11.3,15510,0.0,0.41,2.7
1995-02-19,3.4,-1.7,10.7,13540,0.0,0.54,2.2
1995-02-20,3.3,-4.0,11.9,12880,0.8,0.6,3.0
1995-02-21,-1.7,-5.4,3.1,14270,0.0,0.34,4.4
1995-02-22,3.4,-5.5,12.8,13900,0.4,0.51,3.0
1995-02-23,4.1,-1.9,11.5,14050,0.0,0.55,3.1
1995-02-24,0.1,-1.9,3.3,12360,0.0,0.33,3.5
1995-02-25,4.2,-1.5,11.9,14130,0.0,0.46,3.2
1995-02-26,4.8,2.5,7.3,4000,7.4,0.67,2.4
1995-02-27,5.9,0.6,8.8,1560,9.5,0.88,3.0
1995-02-28,-0.1,-2.7,1.3,4450,0.3,0.47,3.6
1995-03-01,-5.1,-9.1,-2.6,17560,0.0,0.23,3.0
1995-03-02,-6.1,-9.2,-1.7,15080,0.0,0.17,2.3
1995-03-03,-4.3,-9.5,1.2,18370,0.0,0.22,1.0
1995-03-04,-0.8,-6.8,6.1,17650,0.0,0.3,2.2
1995-03-05,3.8,1.1,6.6,1950,8.0,0.72,3.0
1995-03-06,3.1,-0.2,6.4,6810,0.0,0.66,2.1
1995-03-07,3.5,-2.5,11.7,1240,48.4,0.79,3.6
1995-03-08,-3.1,-5.3,-0.5,14050,0.0,0.31,3.9
1995-03-09,-4.1,-8.1,0.9,19300,0.0,0.25,1.4
1995-03-10,2.4,-3.8,10.3,19120,0.0,0.4,4.0
1995-03-11,8.3,2.0,15.8,19560,0.0,0.64,4.3
1995-03-12,11.5,5.4,19.1,18910,0.0,0.8,3.8
1995-03-13,13.5,7.5,21.0,18320,0.0,0.9,2.9
1995-03-14,14.3,7.4,22.3,19130,0.0,1.1,1.6
1995-03-15,13.5,5.3,21.8,19430,0.0,1.04,1.5
1995-03-16,12.8,6.7,20.1,18140,0.0,1.03,1.8
1995-03-17,11.5,5.2,18.0,18640,0.0,0.95,1.5
1995-03-18,10.2,4.2,17.4,18740,0.0,0.79,3.0
1995-03-19,13.0,9.1,18.9,16190,1.8,0.99,3.7
1995-03-20,13.0,8.7,17.5,10460,1.3,1.07,5.2
1995-03-21,8.1,3.4,12.0,18620,0.0,0.58,4.5
1995-03-22,6.7,0.7,12.0,19780,0.4,0.6,2.1
1995-03-23,6.8,1.3,10.2,8250,2.8,0.74,3.0
1995-03-24,4.2,-3.1,12.2,22470,0.0,0.49,1.9
1995-03-25,6.1,-1.2,14.2,22310,0.0,0.49,2.3
1995-03-26,8.1,4.3,13.8,10340,1.3,0.5,3.7
1995-03-27,8.4,5.6,11.4,5640,10.4,0.75,3.7
1995-03-28,6.8,5.1,9.3,8800,0.2,0.67,2.1
1995-03-29,5.4,2.3,8.2,9770,0.4,0.64,2.7
1995-03-30,5.1,1.6,9.3,18370,1.7,0.61,2.3
1995-03-31,3.3,-0.4,6.9,14530,0.0,0.47,2.5
1995-04-01,2.9,-3.2,7.6,14070,0.0,0.43,1.9
1995-04-02,6.5,1.4,12.5,22480,1.8,0.63,2.2
1995-04-03,11.9,7.1,16.8,13810,2.8,0.9,4.4
1995-04-04,2.4,-2.3,9.2,25060,0.0,0.37,4.5
1995-04-05,1.1,-6.2,8.9,23930,0.0,0.32,2.5
1995-04-06,11.4,6.2,18.6,15320,2.4,0.81,3.8
1995-04-07,10.0,3.3,17.1,16790,0.5,0.81,3.0
1995-04-08,14.1,10.4,18.7,11370,16.3,1.35,2.4
1995-04-09,6.8,1.9,10.9,4540,28.6,0.87,5.2
1995-04-10,5.9,1.8,10.8,12020,14.0,0.68,5.3
1995-04-11,14.7,7.4,21.3,8830,17.4,1.33,5.2
1995-04-12,7.1,3.1,10.9,17810,1.8,0.62,5.7
1995-04-13,8.6,4.3,14.4,22200,0.0,0.57,4.9
1995-04-14,7.9,1.6,13.5,24970,0.0,0.58,1.8
1995-04-15,11.0,6.1,17.0,14280,1.0,0.76,3.4
1995-04-16,15.2,8.1,21.6,18550,0.3,1.19,1.6
1995-04-17,17.1,13.7,22.1,12270,12.7,1.61,1.4
1995-04-18,19.2,15.4,23.3,12920,5.2,1.69,6.0
1995-04-19,10.5,7.0,14.9,16040,0.0,0.72,4.4
1995-04-20,8.7,4.4,14.5,5370,19.0,0.97,3.5
1995-04-21,13.5,9.3,15.4,21780,32.4,1.18,4.3
1995-04-22,9.2,6.5,13.0,16820,0.0,0.69,2.7
1995-04-23,8.6,3.6,12.8,12450,0.3,0.69,2.6
1995-04-24,9.4,1.8,15.2,23940,0.0,0.73,1.8
1995-04-25,9.9,4.5,14.5,23130,0.6,0.74,2.9
1995-04-26,13.0,8.2,18.8,13360,1.0,0.84,4.3
1995-04-27,11.7,7.5,15.6,14070,2.6,0.87,5.6
1995-04-28,10.1,3.9,15.8,19410,0.0,0.65,2.7
1995-04-29,11.8,4.7,18.2,18840,3.5,0.84,1.4
1995-04-30,10.2,8.1,12.3,10180,3.9,0.99,3.3
1995-05-01,8.4,4.2,11.1,11590,0.9,0.77,3.6
1995-05-02,10.0,5.5,14.6,21580,0.0,0.73,3.5
1995-05-03,10.3,1.1,17.0,21930,0.0,0.76,1.2
1995-05-04,11.1,9.1,13.7,9000,3.3,1.03,1.3
1995-05-05,12.1,5.5,18.5,23360,0.0,0.95,2.2
1995-05-06,13.8,6.6,20.1,25200,0.0,0.95,1.6
1995-05-07,16.8,10.1,22.6,22700,0.0,1.1,2.4
1995-05-08,16.5,11.9,21.9,14400,1.4,1.0,5.3
1995-05-09,19.9,14.9,25.4,25630,5.7,1.56,3.7
1995-05-10,15.8,11.9,18.6,13930,14.5,1.55,3.7
1995-05-11,13.4,10.8,16.9,10170,0.1,1.07,2.4
1995-05-12,14.5,7.7,19.5,20280,0.0,1.14,1.7
1995-05-13,15.7,12.5,19.8,7090,9.9,1.49,4.2
1995-05-14,19.7,15.8,21.9,25800,2.3,1.69,4.9
1995-05-15,16.2,10.4,21.0,29360,0.0,1.1,1.6
1995-05-16,17.6,11.3,24.1,14310,1.2,1.54,3.0
1995-05-17,17.4,12.7,20.3,9680,20.5,1.63,2.6
1995-05-18,11.0,9.1,12.4,4870,29.5,1.09,4.5
1995-05-19,14.5,6.9,22.2,28460,0.0,0.94,2.6
1995-05-20,16.9,10.8,22.6,24990,1.6,1.2,3.6
1995-05-21,16.1,9.8,21.3,29800,0.0,0.97,2.6
1995-05-22,16.1,7.8,23.0,27260,0.0,1.09,1.7
1995-05-23,20.6,15.0,26.1,21600,0.3,1.53,3.5
1995-05-24,16.4,13.5,21.4,5730,22.0,1.72,2.2
1995-05-25,14.6,13.1,16.4,10090,1.3,1.4,2.7
1995-05-26,16.1,12.8,19.9,16550,0.0,1.23,2.7
1995-05-27,16.6,13.9,20.1,10200,10.3,1.42,4.3
1995-05-28,21.7,18.0,26.4,22300,8.7,1.89,5.8
1995-05-29,15.0,13.4,17.1,9280,0.0,1.19,4.2
1995-05-30,17.6,11.3,24.1,28350,0.0,1.3,2.1
1995-05-31,18.7,12.3,24.4,26210,0.0,1.45,1.8
1995-06-01,20.4,16.1,24.1,21430,0.3,1.64,1.2
1995-06-02,19.1,15.1,23.5,16730,5.4,1.84,1.0
1995-06-03,18.6,13.9,23.5,21960,1.0,1.8,2.1
1995-06-04,19.4,13.9,24.5,28000,0.0,1.61,2.6
1995-06-05,20.7,15.3,25.5,21070,0.0,1.75,1.8
1995-06-06,22.0,15.2,28.5,25870,2.5,2.01,1.8
1995-06-07,24.1,18.9,29.6,25500,0.0,2.29,2.9
1995-06-08,20.9,17.0,24.5,15940,5.9,2.13,2.4
1995-06-09,20.4,16.9,24.2,13990,6.8,2.06,2.0
1995-06-10,21.8,18.7,26.6,14970,10.7,2.27,2.3
1995-06-11,18.0,14.2,20.4,13380,0.5,1.51,2.3
1995-06-12,14.9,10.2,19.0,26100,0.0,1.02,3.1
1995-06-13,16.7,7.6,24.5,30050,0.0,1.16,1.5
1995-06-14,20.2,12.9,26.5,27330,0.3,1.52,1.4
1995-06-15,21.6,14.7,27.4,25760,0.0,1.63,1.2
1995-06-16,22.4,16.1,27.4,25900,0.0,1.68,1.9
1995-06-17,23.1,17.2,28.1,24020,0.0,1.85,1.9
1995-06-18,23.9,18.3,29.1,24160,0.0,1.87,1.5
1995-06-19,24.3,18.2,29.7,26140,0.0,1.97,2.1
1995-06-20,26.0,20.0,32.4,28160,0.0,2.27,2.2
1995-06-21,24.5,20.3,30.1,23770,3.2,2.48,1.8
1995-06-22,24.7,19.6,30.1,26390,0.3,2.34,1.5
1995-06-23,24.4,19.6,29.5,25760,3.1,2.42,1.6
1995-06-24,23.7,18.5,28.2,24450,3.6,2.33,1.0
1995-06-25,23.7,18.4,28.1,24370,2.0,2.3,1.0
1995-06-26,22.3,20.1,25.6,14700,10.1,2.3,2.1
1995-06-27,21.3,18.6,24.7,16850,8.4,2.17,2.5
1995-06-28,21.8,19.0,26.1,18690,7.9,2.24,2.6
1995-06-29,22.3,19.1,26.2,21350,7.0,2.24,2.0
1995-06-30,22.2,18.6,25.3,21880,0.1,2.16,2.6
1995-07-01,19.2,15.7,22.4,29470,0.0,1.41,2.7
1995-07-02,16.9,10.4,21.5,29100,0.0,1.23,1.7
1995-07-03,19.4,12.8,25.2,25610,0.0,1.5,2.6
1995-07-04,23.1,19.0,28.5,15060,1.1,2.33,4.2
1995-07-05,23.8,21.3,26.1,11330,4.8,2.42,4.6
1995-07-06,23.3,20.5,26.2,26550,0.2,1.96,4.4
1995-07-07,21.1,16.9,25.5,27680,0.0,1.62,3.3
1995-07-08,19.8,12.6,25.3,29680,0.0,1.54,1.0
1995-07-09,21.7,16.5,27.3,23010,3.0,1.87,1.8
1995-07-10,22.6,16.8,28.0,28220,0.0,1.98,1.4
1995-07-11,25.3,20.0,30.6,25150,0.0,2.32,1.5
1995-07-12,27.4,21.7,32.6,26130,0.0,2.57,2.4
1995-07-13,29.6,24.7,34.5,28030,0.0,2.87,2.9
